time,place,seasonal_1,seasonal_2,seasonal_3,seasonal_4,seasonal_5,seasonal_6,seasonal_7,seasonal_8,seasonal_9,seasonal_10,seasonal_11,seasonal_12,trend_1,trend_2,trend_3,trend_4,trend_5,trend_6,trend_7,trend_8,trend_9,trend_10,trend_11,trend_12
2018-04-30,8,-0.31739511630445055,-0.3019183532126544,0.11090807635294848,0.11666533417927884,-0.14497475026177625,0.20876297693400186,-0.43775261727286013,-0.41906285327280685,-0.06781463144778743,0.9512310279992783,0.30604873154451256,-0.0046978252376844165,0.36091427586348,0.3463225959402099,0.34853286543927053,0.3527933532885983,0.3486971619410386,0.33649443133635476,0.32472344147482096,0.31677034398082127,0.3108653960978214,0.3013973824310474,0.28425522001385106,0.26244654887219837
2018-04-30,16,0.5694444444444444,-0.09722222222222221,-0.09722222222222221,0.4027777777777778,-0.09722222222222221,-0.09722222222222221,-0.09722222222222221,-0.09722222222222221,-0.09722222222222221,-0.09722222222222221,-0.09722222222222221,-0.09722222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30,17,2.766369072534755,-4.440923127536367,3.1383922924630383,-4.375895459542701,-1.2336179212607434,-3.3719277219483414,-1.5149466566032643,-0.6638713022911957,2.1939256421250173,4.4231354175762805,-0.9620117118210126,4.041371476304533,14.958429675589919,15.60721283127995,16.311880084340178,16.957576010531128,17.51727865458081,18.027536964030347,18.566479145735876,19.143924207325956,19.711357388289137,20.16027879043188,20.433529042441894,20.51528839231714
2018-04-30,18,1.1716631922210399,-0.44601795111640624,0.7922570745299382,-1.9391149456038999,3.932715424692879,-0.271702391172671,2.8125402756904556,-1.7919961430058575,-1.0705438540931718,-0.3469209124341952,-2.953636439541135,0.1107566698330233,9.74145313031079,9.890032226645035,10.015228855418448,10.152417407758916,10.313119371718685,10.509473131443329,10.766626000540922,11.068872453380862,11.389615880313654,11.70467035942653,12.01235833404616,12.308363101035324
2018-04-30,19,0.3424784455044623,-1.4626584507666334,0.1093369067581717,-0.04192417290135225,-0.47844860516890214,-1.2842097465082045,2.5750693219476606,-1.5771889789499947,-0.402118071884996,-0.5568420459549825,1.2930895336058197,1.4834158643189508,2.8752582298580087,3.0083166965363035,3.083901843267705,3.1607997895134696,3.2621764685764276,3.381201351197239,3.530097793522345,3.7235596829290247,3.9386122524026006,4.142036512560487,4.3279501824515325,4.4890770104355875
2018-04-30,20,2.4527848914424584,0.10432576717907444,1.0282143387363336,-0.8953861093414839,-2.431407796686173,3.45864251676845,-0.33911801405688147,-4.469202229599078,-0.9196085386028854,3.306726623873606,-2.4498836815270737,1.1539122318136545,8.020078280680261,8.226384735077039,8.373511357234381,8.50273619650536,8.59264822135944,8.65160111199316,8.715679354281255,8.78114557653902,8.816020378140268,8.81704335293778,8.750973672620393,8.583562077198545
2018-04-30,21,-3.7302611179190848,-4.43327168879593,5.479178313696389,0.36091275058069194,3.9492443227125635,-5.847859202761526,-2.9788862109076284,0.8699475789098017,-1.6320523990962368,1.2104782425372087,2.7544831045143505,3.9980863065294,14.905283857781257,15.095889894155091,15.174904314801124,15.24081555572384,15.332559372000421,15.507703391222355,15.806610710386204,16.2200800071132,16.705776247741156,17.156278145016604,17.48541994503005,17.694712894427393
2018-04-30,29,-1.1129504337313085,-0.7389566418993118,1.0055197440938581,2.081794935920282,1.0662524910148905,0.002601678425476983,1.6353125416667424,-1.0233132198968509,-1.3120805874651693,0.7475596625364955,0.46874157426422536,-2.8204817449293302,8.437066536775317,8.666334910243041,8.79341246678908,8.888382465213875,8.945997501283292,8.951607760048246,8.880943766623744,8.695785970759596,8.409295091181226,8.082079722189945,7.772688558741126,7.498262852096866
2018-04-30,30,-2.381596813170706,2.7032351524245963,2.162174495822192,0.8273643981963743,-1.3211879598572716,1.375926692200452,-1.9455082781804482,-2.607296090272758,-0.5918448260762438,2.4354037871685073,0.8082102467961323,-1.4648808050508255,16.01242604671142,15.890911132184508,15.706837519115046,15.507761737598639,15.322958712480192,15.178997726458155,15.121055859016996,15.107263009102088,15.065091486367525,14.971126409296781,14.812144380411725,14.56294496994302
2018-04-30,31,2.235217478336287,-0.009170535746871544,0.49845847463098875,4.428141691077149,0.9848482956630185,-0.7048160694964293,-2.721323005856534,-3.0674158133900424,-0.7376249018185557,-1.0471361677328097,2.685459054433348,-2.544638500099549,5.801799541596837,6.015486427165308,6.250547007247434,6.501592671822143,6.756493444188383,7.025748230096507,7.301836586524852,7.5870747604272015,7.857914561455334,8.054272880008885,8.12915949425373,8.093370105580307
2018-04-30,32,4.105001983502448,-3.78765924619094,-12.180637857868765,4.331791190098053,2.0514680803330503,3.2147869810640524,-2.189261917371245,-1.1965969573150201,-5.533843500956618,10.764922310006979,-3.9506566493549578,4.370685584052963,26.553899241293138,27.148954995723876,28.249990430504976,29.450497090300708,30.78439205855912,32.13575732006039,33.35256084644007,34.43332254400606,35.492357754510444,36.59380617099011,37.66726006940461,38.560465880757505
2018-04-30,33,0.9322577788128117,-2.4392425948296346,-1.8132168226876209,2.1004444275004395,0.1576813627678464,-0.8252576033369587,1.185515987983863,0.17176964052159893,-1.2020936900985046,0.7426911102082425,0.01862186279063279,0.9708285403672839,4.517091617526047,4.42729888150273,4.386095669544795,4.349317046869261,4.335324908244719,4.357750999384058,4.431205092897871,4.589900098605424,4.835780803852061,5.129223858933657,5.428358139616016,5.694643390625352
2018-04-30,40,-1.204044767756624,0.29876236441986204,-2.1199340011024095,0.0002995963574659033,0.1677688179137623,0.5287040792481814,2.556403671024319,1.9275582070691708,-0.01703185774984256,-0.9390428057016527,-0.8342230785910494,-0.36522022513118335,5.516565535030436,5.692128895584611,5.866570662013228,5.991383555314834,6.087374010570026,6.186456141407345,6.271526683837685,6.313951597153484,6.289521353561691,6.182344028916001,5.98072605686173,5.676614707054644
2018-04-30,41,6.971529804374741,1.0068547593802937,-7.537835914027144,-0.7543092462402777,0.9471761051298605,6.901286734473125,7.069968536062179,-3.455983610097379,-6.277388438573911,2.631178654800908,4.311847206864712,-11.81432459214711,58.74401544564797,59.16053435849576,60.0966314011208,61.12714819663684,62.36437101220755,63.786593349534925,65.29578387545251,66.83807230231524,68.22622084314256,69.35603320062233,70.06732707031513,70.09274867894102
2018-04-30,42,-6.8969297518424755,-5.9823603692758995,8.276341557136567,-0.4923275324508708,5.290668133669224,5.184991182895099,-0.002221187046891948,-6.279140591879797,-8.952063071467357,0.37446485243727334,4.122294152623428,5.356282625201705,66.74632993132097,65.69777456147949,64.56315341772172,63.46331055074284,62.44373062101247,61.5204444788648,60.85510405173203,60.5596833255741,60.543688246835906,60.58405769592519,60.3680824486629,59.65544817942223
2018-04-30,43,-4.162871020002313,-0.4577914666458266,3.743789850315834,1.3792889647804132,4.977819955148399,-0.5062676265938574,-11.696856971857173,-2.9292479051364437,-4.530919432290674,4.836327349946837,6.843258760955163,2.5034695413796393,40.62611597677387,39.29157471870378,38.12256734279011,37.1429862331656,36.357773855214624,35.74774773016593,35.32333773656356,35.059536794677655,34.925803728980185,34.89244021101733,34.9325602661286,34.9951812992878
2018-04-30,44,-6.348106214688001,-2.873735531893787,-2.836277026287088,-2.6720638789160835,1.8276014232937472,-4.154557238517593,0.10506903060550088,-3.0036124343414348,-12.44312012958767,13.832512832238356,11.871719207929313,6.69456996016474,62.3660743211802,61.257608788429536,60.368604826085054,59.77973477363319,59.566046615064984,59.59268895671749,59.74831852552401,59.99001087484054,60.2185923447655,60.27682923931855,59.97915124169629,59.23704425174297
2018-04-30,45,-0.007840131660399055,0.3353509874812312,0.02260387260880361,0.5540996709985024,-0.11501319516600275,-0.10442619985213122,-0.42736558215992076,-0.4157329956864264,0.26494027168924883,-0.05209868664442361,-0.034826672550764506,-0.019691339057717784,0.6749558813340216,0.6868685874842698,0.6551149129298517,0.6128710843355697,0.5648306143520991,0.5183339310937548,0.4760203885562196,0.43416679585614515,0.38896696898063066,0.3397570817023189,0.2896060139903928,0.2471892946582888
2018-04-30,52,-0.44529445517610455,-2.822845424488264,-0.29517243493196044,-3.4979229747642036,-0.2381419280376671,-0.7284235244393162,0.1325133591537262,1.9957233911770509,-1.7981808037650744,3.0928774589927945,-1.3306670357710497,5.9355343720500695,2.95055963815383,3.2971787960840353,3.6558057164212556,3.99876169149173,4.3169274741285175,4.6199748003980075,4.922453941972101,5.215061636246993,5.468750190886916,5.656916043314151,5.778324171780707,5.8254326840766595
2018-04-30,53,-0.07146740115934434,-0.4217588292993004,0.8712419540955825,-0.1270025226623905,-0.321326907782821,0.32857883323721093,-0.35160726215790306,-0.36441392434747666,0.29098001796910167,-0.050118104071121966,0.6112248190889358,-0.39433067291047297,0.8538501338050157,0.8637393236138964,0.8380204470854652,0.8013516658125709,0.7608099010540611,0.7175518431020284,0.6745643771312331,0.6319972279241898,0.5839775855383141,0.5232299080175625,0.45270682597596595,0.381487010697922
2018-04-30,54,8.767261196502837,-7.733927800059426,5.399239083260914,-4.046286898817431,0.2934146818210457,0.123368131151119,-2.08012870697222,0.020831888529835307,4.425670213779532,0.48246361389075654,-6.089082326436078,0.4371769233491207,23.36471727459221,23.068545629332334,23.359812108830294,23.885140682589824,24.631244907904367,25.50691159708226,26.467128139498186,27.52681824831596,28.681857734180394,29.875372543530062,30.94075711815328,31.697577532551296
2018-04-30,55,-0.21152450223427233,0.9959704813413466,-2.394914930097077,-1.4425948090547884,0.04855155219605953,-0.3925580418962541,0.5075902397244362,-0.588302529077034,-1.0254815422710035,2.5236928386847186,1.058314865816957,0.9212563768669111,1.7721782139024753,1.904460212836169,1.9841530575277198,2.035872775744183,2.0492222504059407,2.034227930713858,2.001228801413529,1.969742425925457,1.975481294274572,2.0324490482107502,2.137499093584982,2.254152578435317
2018-04-30,56,-0.019762113980532292,-0.3524134510555601,0.1427120466051161,0.14396225057202078,0.2800126820330849,-0.3785165852202006,0.2966250695332256,-0.36279938050529326,-0.023980966624127104,-0.02020289238388781,0.6473966657106678,-0.3530333246845141,0.3029018877321408,0.28874804126379283,0.25859752748271203,0.22931677086534044,0.20388239816482062,0.18094496742170055,0.16447646584173825,0.15395912828435518,0.15026669868600628,0.1526305017407008,0.16418117012376482,0.18075564139895614
2018-04-30,61,-8.6562759905622,3.4365486980268614,8.308804250433905,-3.6712371118704255,2.2802100303003714,9.505214268909135,-0.9713657291449828,-7.134712370648593,-3.976945919563974,0.18617796842847034,0.7138883271071619,-0.020306421415727804,44.36590412809229,43.896643078079954,43.01361222905836,42.01860321948379,40.978384127787784,39.996534359167654,39.18245686892907,38.50256938488578,37.91934070729355,37.35514939985753,36.711009649790576,35.856870512944845
2018-04-30,62,2.9313425518453564,7.281335628091805,3.098068335370489,-0.994560600619873,-1.3333165790739234,1.9233533141321213,-0.8861721556230037,-5.388488993197271,-0.5356680524544264,0.35314672394298874,-4.712421015417737,-1.7366191569965244,39.96412005676848,39.94594968434832,39.64908052672294,39.31168258619122,39.03911997849082,38.882096962283086,38.85248385966562,38.90093239740345,38.89576201855418,38.79370329046191,38.56746965186118,38.232729669509396
2018-04-30,63,1.5399476914780876,0.9137147810793402,5.35422640794776,-0.5211896413592869,-0.9589728288503704,-1.572096043200283,-2.1769144865804573,-1.441859719286368,-0.04516699398086149,-1.3180428890737728,-2.5874808809800607,2.8138346028062733,6.554359528815818,6.396715304471406,6.179928653364839,5.976302326909982,5.793807748889512,5.627585686461462,5.454074495850417,5.274282428798896,5.111066914200982,4.951809620876688,4.776178277428736,4.5812233180676545
2018-04-30,64,0.3469591865145092,-0.9371027208523042,0.17697481083142963,-1.245518106321994,-0.9585242375974856,2.4039930708600616,1.768783751975365,-0.8600116461828412,-0.1516942374602444,-0.4437521597210768,-0.7372521623956269,0.6371444503502063,1.8290438653066539,1.79070073125866,1.7708623001928476,1.7561765249040828,1.7432031639878676,1.715187069726672,1.662229394956134,1.5822723009723414,1.486406682258423,1.3886949612220418,1.2932330685011562,1.192182555827305
2018-04-30,65,3.1641902891102953,-1.3628079904145471,-1.688220691955314,-0.9325982687428465,2.733135387780366,4.099759288915583,-0.8515351943933265,-0.4631988860534346,0.25505495070767714,-2.6983368165330943,0.010464827051283931,-2.2659068954726393,7.240793408578034,7.803535745740532,8.438210916529322,9.005924931808021,9.45978115586936,9.814340397640537,10.105283353996828,10.380350352260429,10.675775306939189,10.995991060932818,11.334004349551407,11.621769132163763
2018-04-30,66,-2.3204505786506004,-2.9093634249640354,13.473874813081373,-6.03673525476578,-0.8638214576938155,-4.569842309259711,-2.9944738091381446,-4.752114415203954,1.4951042254962288,-3.9109631054768714,8.04091556624394,5.3478697503313715,30.894203709134672,29.953965077247936,29.28720825692734,28.896624531442203,28.799419946093586,28.93961897577947,29.22749718748088,29.53195007400356,29.80887350832771,30.00403968658909,30.06753921040934,30.0045957325089
2018-04-30,67,1.22029629225156,3.4628024080898028,-0.5440669090502687,-0.8000601521159235,1.5061197051558413,-2.387474975035433,-2.26138350390042,1.2102040375413576,-2.3067288492451854,2.5311718084565453,-0.598883566442812,-1.0319962957050646,4.590093782268052,4.993981498643383,5.453830122333816,5.875879169380124,6.266313363957151,6.650400927948748,7.0338797471222865,7.403698621993034,7.745776499971106,8.022819803608586,8.198929791514416,8.27859543995829
2018-04-30,68,-3.2595529449624996,-5.872075195549228,1.4407640791798093,6.26185914123897,3.9351079812890064,6.840752657972446,-1.9204309846408607,-13.031159086298562,8.165355918553637,-4.669744976273529,1.8131586292892843,0.2959647802015235,42.5599113676547,43.03134069331358,43.24045269212694,43.36638613681788,43.426739935105246,43.51175028625161,43.70654726405569,43.988427246247795,44.38194214048939,44.897585718805935,45.49182759474047,46.12317390152916
2018-04-30,74,9.19044784099422,-5.28689123795956,-1.38603987343972,-5.875859992932916,-1.5523148570548815,5.8935041115040265,-7.060162688359355,4.300387591854151,-6.66680812760553,4.075087323127356,3.2237415670023566,1.144908342869853,39.1924935233932,39.45314321964249,39.70394456830654,39.97449058850584,40.303770327931474,40.72107410436524,41.23473822318607,41.81087303513144,42.37295744024565,42.78632394816085,42.924132083710255,42.672408008954875
2018-04-30,75,-2.2949002137600987,-1.928714059030515,-0.7642821340999315,3.370656984921763,-2.4686616403632753,-3.1950308646696888,-9.934595306952536,0.3328949671813064,9.957846174864226,5.280712277310293,-0.36362028032490384,2.0076940949233615,28.02340322503346,27.070741081898852,26.395386401308937,25.8756095692355,25.544228382178673,25.390044317410023,25.323672061584176,25.230775712496264,25.020960614588866,24.651667091801976,24.113969272296917,23.46981234138768
2018-04-30,76,2.5991471944955755,-0.9928921684563894,-7.112259280212538,-8.32824581834667,-2.811823011291886,0.6540911455083203,9.8404050303382,3.751415612604922,1.72817101949432,0.7996778314810061,5.303313564504066,-5.431001120118926,32.29501482166444,33.50604596447924,35.26139467766322,36.863330640974645,38.30303502574946,39.605150134314044,40.73535422764586,41.64013956695293,42.275736807011995,42.54219544831452,42.41331545267429,41.88665381237594
2018-04-30,77,7.022697923898092,-3.3375329582378805,-0.047991416066951564,2.452733471019959,-0.02840957775941033,0.9838200216622671,-5.0105345333474345,-0.31252381670652907,-6.592064298319853,-2.5182503107732552,3.9371710575669225,3.4508844370640728,44.09093074366332,43.84406245897971,43.99929408763981,44.37018067827395,44.884499281421085,45.34631366076863,45.62625066483108,45.76912751921159,45.82358116673426,45.81127858114853,45.644230056988306,45.27642119792452
2018-04-30,78,-0.4733840567860356,0.18849910193668418,6.044756316308359,3.472517106263649,4.200680856202458,5.939013148288905,0.25694470319669727,-0.13236743551214136,-9.860101833774225,-0.9104027710556185,0.6832401433788738,-9.409395278447606,36.09753847339433,34.977249306497505,34.20920641949528,33.68199461003095,33.39147110303549,33.33735429581302,33.42282048658961,33.59757850515709,33.794695880359235,33.98596381552008,34.278463944544285,34.66771514506768
2018-04-30,79,7.371483229263632,-1.9605855686782405,5.085561627597882,3.340676244284274,-0.7185453671381019,-3.194084809386279,-3.9777772876733564,-5.108682448709631,-6.264404143377527,2.9132668674367883,2.1238676011254136,0.38922405525514603,17.038816723696247,17.026383106310494,17.012219249723422,17.013737499437823,16.96061123348907,16.83138902611273,16.701622202391423,16.683714284983818,16.790502624479114,16.925395575202515,16.963004023467438,16.813816079748914
2018-04-30,80,-0.15291123515521485,-0.140516661494833,0.41354619398029635,0.4429714344447112,-0.3086228771156182,-0.29214195676484267,0.061942718427717564,-0.24850645283003953,-0.558076081944852,0.4648296179183521,0.4841978668368664,-0.1667125663025434,0.7520299128386382,0.756693516484506,0.7442138523862736,0.7196631904835029,0.6758419417792972,0.6148163645153002,0.5428093500088209,0.466865376767128,0.3914328905091866,0.3218138694990715,0.2651941369530659,0.2201530514897222
2018-04-30,81,-7.311523820042053,-5.198787547350232,9.020646338277109,2.1633918698896997,1.8404262893178374,11.012630225801956,-3.4898763500306815,-4.651255401675473,-4.45221351547719,4.096687956242446,1.0011401979440253,-4.03126624289744,42.295337756439366,42.67317134919144,42.58337433533556,42.45462532918749,42.32794392676128,42.25877188072265,42.30825163748874,42.39162869187985,42.45080668977473,42.50953025384019,42.54594478087937,42.457474287393346
2018-04-30,84,0.246140762606199,-2.977442373496423,8.514481628480787,5.9454803229000674,0.1600770774431196,2.6369345616993534,-3.250413764521492,-2.153611987633184,-1.3977077420737298,-3.316757444576455,-6.240121964102481,1.8329409232742386,40.42243003878218,39.804565008720346,38.968726667776345,38.16363065311378,37.46793740864905,36.91558027090604,36.52481346073315,36.241115310095296,36.02741720242767,35.8749429413745,35.77027170910494,35.71590298392538
2018-04-30,85,-0.2318234390970657,-3.7304465749041524,9.212341752038338,0.9020816293307208,3.6642230924491743,-2.334448808181975,2.016197167019145,-10.650774934773747,0.30386909364746345,3.202235806235836,1.0615198632243188,-3.4149746469880595,40.50452159938244,40.620338707762116,40.99502387050484,41.35689343438693,41.560937988188165,41.52601531383669,41.399316055955026,41.335561476988936,41.42983297982344,41.71290500720912,42.12039822583573,42.519732611378224
2018-04-30,86,-3.3261560538686874,-1.4104162219840153,2.935466949672274,-0.3232054817504395,-4.130474193306155,-5.5289075308862925,1.0710397885290366,6.316867074564874,3.211473319423914,2.0900537241293247,0.6200393978851965,-1.5257807724090289,19.80095036365407,19.171915455635723,18.57552048608779,18.024419240086857,17.59502655393832,17.28897796450848,17.07777164190631,16.934218463433854,16.816239014948156,16.70780516344607,16.608975503384325,16.522315844714722
2018-04-30,87,-4.12020400469547,0.06377618944236069,1.4803835266891023,-2.1713449777420553,-0.11591683380747192,2.5849953664889784,-3.0482116284033287,1.6363172312661904,1.9551005810781308,1.233249226485383,-0.523185428120539,1.0250407513187194,9.509293429212736,9.36333584724034,9.129387636313014,8.903912811881382,8.672830413901165,8.471358207099879,8.313720767283636,8.21425435758559,8.225398643521073,8.379756093976164,8.667976193988185,9.077583634322064
2018-04-30,88,-13.55041606484945,-4.5093028810556,5.553983738509833,-1.4515162858871964,3.1036525464232168,3.8777134349554663,0.509328233500968,-9.312579804174298,-10.826352045717087,13.044707667953968,13.042279307568947,0.5185021527712309,53.2229066473729,51.57019508212301,50.57660926634879,50.07984514307108,50.03937103007652,50.33593278780913,50.98020445238014,51.94624275685799,52.954200804005076,53.76705885336129,54.14490086659222,54.031991405422296
2018-04-30,89,-0.6427902977693868,1.887618963169585,2.13975946173853,-2.8877213175690954,3.8374523216704204,-3.4327320614660315,-1.3633941506342422,1.0290413515767767,-0.9215610690136508,1.452647894625334,2.7994270420663643,-3.8977481383946047,11.354439098928793,11.203706817182317,10.911307796066705,10.568992934605156,10.174156312114302,9.765766269921436,9.379548927686743,9.035041842895854,8.725019474237655,8.447151904036392,8.257971689662483,8.206117562845154
2018-04-30,90,-12.726055315618984,-13.72455057531197,-0.3444550206391064,-0.37066814022233885,-6.7502390494924915,2.9174073408799197,1.442813660208928,-8.475176784970884,-6.799170652361993,12.527558746125054,19.315408356800074,12.987127434603787,92.60047202263671,91.5148287100075,90.69862206713056,90.22894338020936,90.16933664735362,90.38935485607009,90.93414249121886,91.85373782508783,93.0324185954028,94.24506365128732,94.99676735929988,94.97409265164875
2018-04-30,91,-6.531132977219894,6.80783704368772,0.05359549139094116,1.509751970817715,-0.3737625129084101,-0.021868871088020825,-4.732060932980445,-1.4953658735281141,-0.9747925228290566,3.854420260122582,1.6871010426639839,0.21627788187099733,40.44024478097403,40.438482807804434,40.11754663261632,39.71429552283938,39.256247595878136,38.843843957255125,38.58220973932149,38.51833460609035,38.657740475165326,38.91461097948289,39.18683178525746,39.3775173207492
2018-04-30,99,-6.507236384158519,-4.680054060191658,9.606541042837708,6.777887975738686,7.726659640015855,-7.942941416658844,-5.937084676988265,-7.596205027093596,-5.924531485174349,1.445698414181955,4.234417691694416,8.796848285796608,48.94907357122292,48.60145991907069,48.48352129977173,48.57121005967055,48.842070789569306,49.21857192169438,49.66987548673964,50.21598267550474,50.836913413569526,51.39131220580265,51.682921149577005,51.61749526488743
2018-04-30,100,3.2475738687526396,-5.994032585088095,-0.20829114953223182,2.0147604820762863,0.10634475831339174,-4.17162737040116,0.5923975993397533,-6.618633194693871,2.8415567059930775,1.626830312973897,1.0667883712783288,5.496332200987983,17.68874960496616,17.799393192106884,18.1033017573084,18.492914559762514,18.905725516532286,19.27150874837166,19.56852825719834,19.81494496899676,20.05302643073936,20.30613099259911,20.5809922602942,20.868735989587286
2018-04-30,101,0.30947385715642634,-0.25832668440747847,-0.7866356968407155,-0.21763352473303393,2.8770789953736275,-0.7354883854217211,-0.02610899816534354,0.01041406790014976,-1.2866134577474946,0.4206016866226426,-1.1911716955403302,0.8844098358032715,1.4203963038008447,1.4176841626136323,1.4490422476278189,1.4786379075692169,1.5217171087971817,1.5927035045683364,1.6880343027757385,1.800959819111481,1.9111435122411733,2.0014619079947966,2.0372129117130013,1.9956858251954932
2018-04-30,102,1.4461071388188995,-0.8000207264567727,5.309811597762832,-3.1235596687421743,-2.2418064563618807,-0.1301179667114682,0.3089980356102071,0.0790746259043035,1.1756138808962573,-2.404969020041577,0.995629798181035,-0.6147612388596618,6.277335034445177,5.97180524530218,5.71678616929372,5.526380195242429,5.418606562094094,5.3771178875149275,5.377266330839537,5.392948877609103,5.432418767044233,5.5041294685816675,5.634643097789727,5.802145097141853
2018-04-30,103,-3.2795054530804633,-4.101179944965884,6.752319238388187,1.2373418310022815,2.540944249706797,-1.242418901169445,-1.355816438497841,-1.4557968372670707,-1.8836482677019801,-4.310823763882738,4.263991726096847,2.834592561371308,19.63081273774553,19.69712415002708,19.679093719257622,19.652577000347065,19.61480118130051,19.55381393805334,19.464833167693694,19.333410516724232,19.179424000431712,19.010375043003744,18.815251081719804,18.604079814132998
2018-04-30,104,4.256872059312039,-11.268320488953561,5.162882405780165,5.416620011302632,5.352972521080047,-3.7838905419424975,0.1192622225992297,-9.92852630608963,-4.938420138733219,-0.8803930769693127,3.609770542574028,6.88117079004008,47.329517303507345,47.082102828141274,47.12958429256222,47.55710661167461,48.377808831528945,49.39045453526075,50.428768344877525,51.39399337159785,52.26734990317359,52.92226767302479,53.2502777361124,53.20695823094363
2018-04-30,105,6.330955619718464,-8.402292216531508,4.54649417036151,-3.5708136943169166,-2.552430610995176,-0.5890407988663272,-3.586859629653066,0.4667785844039626,0.876227583903629,2.283407410321592,2.371596195350377,1.8259773863034594,34.318449173159856,34.10987362979823,34.11070865317588,34.29244521278533,34.60077943569481,34.90840575171793,35.125591247520745,35.20241753728154,35.20627081043091,35.20224531141644,35.14006106219815,34.96797062440527
2018-04-30,106,-4.306903940357596,3.72315769592646,0.7702813732237946,10.993949642799741,3.360207759496709,7.553825884214851,-8.907932179517339,-3.9990977428314425,-5.384930890416685,2.600643590537634,-3.05206315557522,-3.3511380375009083,30.30924627430498,30.765205594568187,30.976398710295292,31.19981488837664,31.472553308005605,31.836496547455578,32.20567636399702,32.50434519126667,32.70757996176593,32.80323887220866,32.816392260373846,32.78338213589686
2018-04-30,107,2.894329642436114,-7.5390710677207275,-2.026037146653533,10.338066450073217,-1.8539357571336392,1.0260945783898965,-3.959082489568149,-2.549905902179191,7.8638813912906125,0.9177803872519559,5.611482468058859,-10.723602554245415,39.59845072059188,40.396063111876266,40.76054732991043,40.91162630891014,40.75257846741897,40.22640043591625,39.40324711540024,38.43818034040551,37.47712782359113,36.60522395801897,35.83015309566034,35.173310611674715
2018-04-30,108,-0.06946178891508703,1.434651226282455,-0.3652347255262634,1.228319847878314,-0.9017845654131669,0.4909683768544289,-0.4400455775577501,-2.6925634874509514,-0.9321193802904328,-0.48954194063898965,2.9661128288439684,-0.22930081406652453,6.756246297005225,6.759554633481546,6.854292271311163,7.001437219055974,7.14382312330346,7.247816956764882,7.307797127941746,7.3309103860432465,7.312045281652988,7.238142191697731,7.113999028811951,6.931613583899255
2018-04-30,109,-8.09874308750993,1.9206401083505409,-10.184287597275743,-5.900865385867755,2.421971032854004,21.857401664453256,-12.29998686966284,-6.335520828553024,-4.519695071383422,5.9506183404098945,12.943501489474627,2.2449662047103907,95.35265838474845,95.24914593446813,95.54079195063706,95.60929802623659,95.56171892479242,95.81016679406797,96.71729616904108,98.3704343005891,100.56004569912022,102.79478527337334,104.37724986963364,104.8689263623714
2018-04-30,110,-20.349538907963357,-5.121613072740447,3.5444071953901375,-0.7734732470350121,16.393098787376772,-8.15022281236391,3.6189497985584698,4.017832337257563,1.3872030605342158,5.112798816622569,-3.7683395197136473,4.0888975640766425,61.02461771725155,61.72012910091347,63.174879117247485,64.76898823943161,66.49953492568656,68.27975156769607,70.03099657085883,71.79894619092602,73.54884402330124,75.11295899117815,76.38070045432934,77.33998895837462
2018-04-30,111,-3.295215907512733,-2.459072386939179,7.9648519728064295,-2.6379472008107303,2.755147381127712,-1.580212463660258,1.7921003923638268,-3.4608975932336032,-0.34872147872195547,-1.5387518167710519,0.9719626516029828,1.83675644974856,13.65701685511201,14.202179833597375,14.62883711186305,14.963286802715741,15.223653466699915,15.394736199532769,15.464554833950794,15.403221414865216,15.21930663502313,14.907184509234414,14.457888741198564,13.91615841223017
2018-04-30,112,0.6395217396081567,0.8346953940183072,0.00039538259016794197,-0.09807511616191897,-0.2303946544051478,0.02455490223505466,-1.3913293523671753,1.5190558390385969,0.4191742245827619,0.3136131627068277,-0.4601768292496988,-1.5710346925959324,1.4184175400647363,1.4688968288088693,1.5454328347939512,1.6111338039379552,1.6485723190922095,1.65545969157884,1.6499205599110327,1.6515811236913465,1.6750850341851982,1.7116113533641255,1.7527500561145013,1.8060601703026593
2018-04-30,113,1.4392782912358495,-0.19790897729689613,0.04185591436261696,-0.9214926299272878,0.1169014807788051,0.09836962894078374,-0.5835009886031465,0.40520357855305167,0.06288130356540786,-0.2738991780824902,0.3982313985554162,-0.585919822082111,1.37651152156689,1.4665717561635432,1.5480603250945408,1.6062823426470656,1.6439643783737408,1.660197845848078,1.6580378023835272,1.6392315636320989,1.6081824795029551,1.554755782448121,1.4681663448527789,1.3441549613871824
2018-04-30,114,0.25743045916228163,0.3748503400838187,0.6246346280090527,1.7680086208784962,0.2630730522833165,-1.610202145477064,-2.4846317792311803,-1.024684836978531,0.7713628591200012,1.5653384108194677,-0.9787520139441802,0.47357240527452144,3.2534264547611333,3.1381157339256265,2.968900225459115,2.8002434239970904,2.6429016748917893,2.4992530198856575,2.3748229103300615,2.2622365852733273,2.153070969041794,2.0576614637323116,1.9801330237955457,1.914548577422118
2018-04-30,119,-1.0323589147769199,-2.9505338514715036,8.141856865740213,5.191801415534279,-5.974025161375276,-3.236880955376157,3.8685752747455178,0.6537412286589148,-1.2082773965962479,1.9394952195769053,2.0770676274014264,-7.470461352061153,13.13470721337311,12.976881471363528,12.81239754941348,12.638385616997596,12.435009374154184,12.215047005122582,11.98453483730211,11.72760805205538,11.40280353474709,11.033239619319025,10.682853481079201,10.391621598708976
